2024-11-25 12:35:20, INFO: Current git head hash code: %s
2024-11-25 12:35:21, INFO: Using device: cuda:0
2024-11-25 12:35:21, INFO: Policy: SARL w/ global state
2024-11-25 12:35:24, INFO: human number: 5
2024-11-25 12:35:24, INFO: Not randomize human's radius and preferred speed
2024-11-25 12:35:24, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-11-25 12:35:24, INFO: Square width: 10.0, circle width: 4.0
2024-11-25 12:35:24, INFO: Current learning rate: 0.010000
2024-11-25 12:39:19, INFO: TRAIN has success rate: 0.36, collision rate: 0.59, nav time: 12.44, total reward: -0.1050
2024-11-25 13:34:56, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0164
2024-11-25 13:35:08, INFO: TRAIN in episode 508 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0029
2024-11-25 13:35:11, INFO: TRAIN in episode 509 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1689
2024-11-25 13:35:12, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4137
2024-11-25 13:35:15, INFO: TRAIN in episode 511 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2164
2024-11-25 13:35:16, INFO: TRAIN in episode 512 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3888
2024-11-25 13:35:18, INFO: TRAIN in episode 513 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3225
2024-11-25 13:35:20, INFO: TRAIN in episode 514 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1924
2024-11-25 13:35:33, INFO: TRAIN in episode 515 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0001
2024-11-25 13:35:47, INFO: TRAIN in episode 516 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0447
2024-11-25 13:35:49, INFO: TRAIN in episode 517 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3581
2024-11-25 13:35:50, INFO: TRAIN in episode 518 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3946
2024-11-25 13:36:03, INFO: TRAIN in episode 519 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0063
2024-11-25 13:36:04, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4521
2024-11-25 13:36:18, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:36:32, INFO: TRAIN in episode 522 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-11-25 13:36:34, INFO: TRAIN in episode 523 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1587
2024-11-25 13:36:35, INFO: TRAIN in episode 524 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3775
2024-11-25 13:36:38, INFO: TRAIN in episode 525 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1527
2024-11-25 13:36:39, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3196
2024-11-25 13:36:51, INFO: TRAIN in episode 527 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0008
2024-11-25 13:36:52, INFO: TRAIN in episode 528 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3449
2024-11-25 13:36:59, INFO: TRAIN in episode 529 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0097
2024-11-25 13:37:01, INFO: TRAIN in episode 530 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3512
2024-11-25 13:37:12, INFO: TRAIN in episode 531 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0001
2024-11-25 13:37:13, INFO: TRAIN in episode 532 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4510
2024-11-25 13:37:17, INFO: TRAIN in episode 533 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2024-11-25 13:37:17, INFO: TRAIN in episode 534 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4872
2024-11-25 13:37:20, INFO: TRAIN in episode 535 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1011
2024-11-25 13:37:22, INFO: TRAIN in episode 536 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3214
2024-11-25 13:37:23, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4027
2024-11-25 13:37:29, INFO: TRAIN in episode 538 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1102
2024-11-25 13:37:30, INFO: TRAIN in episode 539 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4872
2024-11-25 13:37:36, INFO: TRAIN in episode 540 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0200
2024-11-25 13:37:37, INFO: TRAIN in episode 541 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3527
2024-11-25 13:37:43, INFO: TRAIN in episode 542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0285
2024-11-25 13:37:44, INFO: TRAIN in episode 543 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4261
2024-11-25 13:37:45, INFO: TRAIN in episode 544 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3604
2024-11-25 13:37:48, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1296
2024-11-25 13:37:49, INFO: TRAIN in episode 546 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4152
2024-11-25 13:37:53, INFO: TRAIN in episode 547 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1465
2024-11-25 13:37:58, INFO: TRAIN in episode 548 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0184
2024-11-25 13:38:10, INFO: TRAIN in episode 549 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0002
2024-11-25 13:38:12, INFO: TRAIN in episode 550 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3672
2024-11-25 13:38:16, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0626
2024-11-25 13:38:20, INFO: TRAIN in episode 552 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1268
2024-11-25 13:38:23, INFO: TRAIN in episode 553 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0685
2024-11-25 13:38:25, INFO: TRAIN in episode 554 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3666
2024-11-25 13:38:30, INFO: TRAIN in episode 555 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0260
2024-11-25 13:38:41, INFO: TRAIN in episode 556 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:38:42, INFO: TRAIN in episode 557 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3592
2024-11-25 13:38:47, INFO: TRAIN in episode 558 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0966
2024-11-25 13:38:49, INFO: TRAIN in episode 559 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3691
2024-11-25 13:38:53, INFO: TRAIN in episode 560 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0460
2024-11-25 13:38:55, INFO: TRAIN in episode 561 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4378
2024-11-25 13:39:08, INFO: TRAIN in episode 562 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0242
2024-11-25 13:39:12, INFO: TRAIN in episode 563 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0964
2024-11-25 13:39:25, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0877
2024-11-25 13:39:27, INFO: TRAIN in episode 565 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2819
2024-11-25 13:39:28, INFO: TRAIN in episode 566 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2757
2024-11-25 13:39:29, INFO: TRAIN in episode 567 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3297
2024-11-25 13:39:42, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-11-25 13:39:52, INFO: TRAIN in episode 569 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0009
2024-11-25 13:39:56, INFO: TRAIN in episode 570 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0985
2024-11-25 13:40:01, INFO: TRAIN in episode 571 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0201
2024-11-25 13:40:03, INFO: TRAIN in episode 572 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4263
2024-11-25 13:40:14, INFO: TRAIN in episode 573 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.0013
2024-11-25 13:40:24, INFO: TRAIN in episode 574 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0433
2024-11-25 13:40:25, INFO: TRAIN in episode 575 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3110
2024-11-25 13:40:26, INFO: TRAIN in episode 576 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4872
2024-11-25 13:40:29, INFO: TRAIN in episode 577 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2666
2024-11-25 13:40:30, INFO: TRAIN in episode 578 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4031
2024-11-25 13:40:37, INFO: TRAIN in episode 579 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1131
2024-11-25 13:40:39, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3234
2024-11-25 13:40:43, INFO: TRAIN in episode 581 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0306
2024-11-25 13:40:51, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0095
2024-11-25 13:40:55, INFO: TRAIN in episode 583 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1092
2024-11-25 13:41:07, INFO: TRAIN in episode 584 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: -0.0069
2024-11-25 13:41:21, INFO: TRAIN in episode 585 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0334
2024-11-25 13:41:26, INFO: TRAIN in episode 586 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0340
2024-11-25 13:41:38, INFO: TRAIN in episode 587 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0004
2024-11-25 13:41:43, INFO: TRAIN in episode 588 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0257
2024-11-25 13:41:47, INFO: TRAIN in episode 589 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0413
2024-11-25 13:41:49, INFO: TRAIN in episode 590 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2011
2024-11-25 13:41:51, INFO: TRAIN in episode 591 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2992
2024-11-25 13:41:53, INFO: TRAIN in episode 592 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3196
2024-11-25 13:42:08, INFO: TRAIN in episode 593 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0431
2024-11-25 13:42:12, INFO: TRAIN in episode 594 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0516
2024-11-25 13:42:17, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1585
2024-11-25 13:42:30, INFO: TRAIN in episode 596 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-11-25 13:42:32, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3826
2024-11-25 13:42:33, INFO: TRAIN in episode 598 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2701
2024-11-25 13:42:36, INFO: TRAIN in episode 599 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2279
2024-11-25 13:42:37, INFO: TRAIN in episode 600 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3542
2024-11-25 13:42:51, INFO: TRAIN in episode 601 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0903
2024-11-25 13:42:58, INFO: TRAIN in episode 602 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0230
2024-11-25 13:42:59, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2933
2024-11-25 13:43:01, INFO: TRAIN in episode 604 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3893
2024-11-25 13:43:03, INFO: TRAIN in episode 605 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2633
2024-11-25 13:43:08, INFO: TRAIN in episode 606 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0302
2024-11-25 13:43:12, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0427
2024-11-25 13:43:19, INFO: TRAIN in episode 608 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0940
2024-11-25 13:43:28, INFO: TRAIN in episode 609 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0201
2024-11-25 13:43:32, INFO: TRAIN in episode 610 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0443
2024-11-25 13:43:44, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1845
2024-11-25 13:43:47, INFO: TRAIN in episode 612 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0826
2024-11-25 13:43:49, INFO: TRAIN in episode 613 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2910
2024-11-25 13:43:53, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0315
2024-11-25 13:43:56, INFO: TRAIN in episode 615 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0861
2024-11-25 13:43:57, INFO: TRAIN in episode 616 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4385
2024-11-25 13:44:02, INFO: TRAIN in episode 617 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0658
2024-11-25 13:44:16, INFO: TRAIN in episode 618 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: -0.0656
2024-11-25 13:44:18, INFO: TRAIN in episode 619 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3305
2024-11-25 13:44:23, INFO: TRAIN in episode 620 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0414
2024-11-25 13:44:24, INFO: TRAIN in episode 621 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4622
2024-11-25 13:44:38, INFO: TRAIN in episode 622 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-11-25 13:44:39, INFO: TRAIN in episode 623 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4351
2024-11-25 13:44:55, INFO: TRAIN in episode 624 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0186
2024-11-25 13:45:07, INFO: TRAIN in episode 625 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: -0.0119
2024-11-25 13:45:20, INFO: TRAIN in episode 626 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:45:21, INFO: TRAIN in episode 627 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4356
2024-11-25 13:45:31, INFO: TRAIN in episode 628 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0275
2024-11-25 13:45:36, INFO: TRAIN in episode 629 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0403
2024-11-25 13:45:51, INFO: TRAIN in episode 630 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0094
2024-11-25 13:45:53, INFO: TRAIN in episode 631 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3667
2024-11-25 13:45:54, INFO: TRAIN in episode 632 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4385
2024-11-25 13:45:58, INFO: TRAIN in episode 633 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2252
2024-11-25 13:46:03, INFO: TRAIN in episode 634 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0341
2024-11-25 13:46:04, INFO: TRAIN in episode 635 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4220
2024-11-25 13:46:06, INFO: TRAIN in episode 636 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3680
2024-11-25 13:46:12, INFO: TRAIN in episode 637 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0669
2024-11-25 13:46:28, INFO: TRAIN in episode 638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0001
2024-11-25 13:46:29, INFO: TRAIN in episode 639 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3899
2024-11-25 13:46:31, INFO: TRAIN in episode 640 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3196
2024-11-25 13:46:43, INFO: TRAIN in episode 641 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0396
2024-11-25 13:46:48, INFO: TRAIN in episode 642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0275
2024-11-25 13:47:01, INFO: TRAIN in episode 643 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:47:16, INFO: TRAIN in episode 644 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: -0.0173
2024-11-25 13:47:17, INFO: TRAIN in episode 645 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3160
2024-11-25 13:47:21, INFO: TRAIN in episode 646 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1523
2024-11-25 13:47:28, INFO: TRAIN in episode 647 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0208
2024-11-25 13:47:34, INFO: TRAIN in episode 648 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0174
2024-11-25 13:47:35, INFO: TRAIN in episode 649 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4574
2024-11-25 13:47:40, INFO: TRAIN in episode 650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0613
2024-11-25 13:47:41, INFO: TRAIN in episode 651 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4121
2024-11-25 13:47:45, INFO: TRAIN in episode 652 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0966
2024-11-25 13:47:46, INFO: TRAIN in episode 653 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4860
2024-11-25 13:47:48, INFO: TRAIN in episode 654 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4335
2024-11-25 13:47:59, INFO: TRAIN in episode 655 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0066
2024-11-25 13:48:14, INFO: TRAIN in episode 656 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: -0.0166
2024-11-25 13:48:16, INFO: TRAIN in episode 657 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2665
2024-11-25 13:48:21, INFO: TRAIN in episode 658 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0313
2024-11-25 13:48:34, INFO: TRAIN in episode 659 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1722
2024-11-25 13:48:48, INFO: TRAIN in episode 660 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0045
2024-11-25 13:49:02, INFO: TRAIN in episode 661 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0052
2024-11-25 13:49:18, INFO: TRAIN in episode 662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:49:33, INFO: TRAIN in episode 663 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0029
2024-11-25 13:49:35, INFO: TRAIN in episode 664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2937
2024-11-25 13:49:48, INFO: TRAIN in episode 665 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0021
2024-11-25 13:49:49, INFO: TRAIN in episode 666 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2155
2024-11-25 13:49:53, INFO: TRAIN in episode 667 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2664
2024-11-25 13:50:08, INFO: TRAIN in episode 668 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0432
2024-11-25 13:50:12, INFO: TRAIN in episode 669 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0568
2024-11-25 13:50:16, INFO: TRAIN in episode 670 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0383
2024-11-25 13:50:17, INFO: TRAIN in episode 671 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4086
2024-11-25 13:50:18, INFO: TRAIN in episode 672 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3551
2024-11-25 13:50:25, INFO: TRAIN in episode 673 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0186
2024-11-25 13:50:37, INFO: TRAIN in episode 674 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2024-11-25 13:50:52, INFO: TRAIN in episode 675 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1167
2024-11-25 13:50:53, INFO: TRAIN in episode 676 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2891
2024-11-25 13:50:55, INFO: TRAIN in episode 677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3227
2024-11-25 13:51:00, INFO: TRAIN in episode 678 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0627
2024-11-25 13:51:05, INFO: TRAIN in episode 679 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0420
2024-11-25 13:51:19, INFO: TRAIN in episode 680 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:51:25, INFO: TRAIN in episode 681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0145
2024-11-25 13:51:35, INFO: TRAIN in episode 682 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0040
2024-11-25 13:51:48, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0238
2024-11-25 13:51:53, INFO: TRAIN in episode 684 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0289
2024-11-25 13:51:54, INFO: TRAIN in episode 685 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3960
2024-11-25 13:52:01, INFO: TRAIN in episode 686 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0102
2024-11-25 13:52:15, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-11-25 13:52:29, INFO: TRAIN in episode 688 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: -0.0527
2024-11-25 13:52:34, INFO: TRAIN in episode 689 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0810
2024-11-25 13:52:39, INFO: TRAIN in episode 690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0324
2024-11-25 13:52:44, INFO: TRAIN in episode 691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0417
2024-11-25 13:52:54, INFO: TRAIN in episode 692 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0005
2024-11-25 13:53:03, INFO: TRAIN in episode 693 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0056
2024-11-25 13:53:05, INFO: TRAIN in episode 694 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3913
2024-11-25 13:53:06, INFO: TRAIN in episode 695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3946
2024-11-25 13:53:09, INFO: TRAIN in episode 696 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1710
2024-11-25 13:53:09, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4616
2024-11-25 13:53:14, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0407
2024-11-25 13:53:15, INFO: TRAIN in episode 699 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4253
2024-11-25 13:53:16, INFO: TRAIN in episode 700 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4196
2024-11-25 13:53:18, INFO: TRAIN in episode 701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3919
2024-11-25 13:53:22, INFO: TRAIN in episode 702 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0474
2024-11-25 13:53:34, INFO: TRAIN in episode 703 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0017
2024-11-25 13:53:35, INFO: TRAIN in episode 704 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4385
2024-11-25 13:53:40, INFO: TRAIN in episode 705 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0334
2024-11-25 13:53:41, INFO: TRAIN in episode 706 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3946
2024-11-25 13:53:43, INFO: TRAIN in episode 707 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4154
2024-11-25 13:53:47, INFO: TRAIN in episode 708 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2725
2024-11-25 13:54:00, INFO: TRAIN in episode 709 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: -0.0138
2024-11-25 13:54:01, INFO: TRAIN in episode 710 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2706
