2025-03-21 18:22:59, INFO: Current git head hash code: %s
2025-03-21 18:23:00, INFO: Using device: cuda:0
2025-03-21 18:23:04, INFO: robot number: 8
2025-03-21 18:23:04, INFO: human number: 5
2025-03-21 18:23:04, INFO: Not randomize human's radius and preferred speed
2025-03-21 18:28:04, INFO: Episode 3530/10000, reward so far: -5.0000
2025-03-21 18:28:04, INFO: Episode 3535/10000, reward so far: -5.0000
2025-03-21 18:28:04, INFO: Episode 3540/10000, reward so far: -5.0000
2025-03-21 18:28:05, INFO: Episode 3545/10000, reward so far: -5.0000
2025-03-21 18:28:05, INFO: Episode 3550/10000, reward so far: -5.0000
2025-03-21 18:28:06, INFO: Episode 3555/10000, reward so far: -5.0000
2025-03-21 18:28:06, INFO: Episode 3560/10000, reward so far: -5.0000
2025-03-21 18:28:06, INFO: Episode 3565/10000, reward so far: -5.0000
2025-03-21 18:28:07, INFO: Episode 3570/10000, reward so far: -5.0000
2025-03-21 18:28:07, INFO: Episode 3575/10000, reward so far: -5.0000
2025-03-21 18:28:07, INFO: Episode 3580/10000, reward so far: -5.0000
2025-03-21 18:28:08, INFO: Episode 3585/10000, reward so far: -5.0000
2025-03-21 18:28:08, INFO: Episode 3590/10000, reward so far: -5.0000
2025-03-21 18:28:09, INFO: Episode 3595/10000, reward so far: -5.0000
2025-03-21 18:28:09, INFO: Episode 3600/10000, reward so far: -5.0000
2025-03-21 18:28:09, INFO: Episode 3605/10000, reward so far: -5.0000
2025-03-21 18:28:10, INFO: Episode 3610/10000, reward so far: -5.0000
2025-03-21 18:28:10, INFO: Episode 3615/10000, reward so far: -5.0000
2025-03-21 18:28:11, INFO: Episode 3620/10000, reward so far: -5.0000
2025-03-21 18:28:11, INFO: Episode 3625/10000, reward so far: -5.0000
2025-03-21 18:28:11, INFO: Episode 3630/10000, reward so far: -5.0000
2025-03-21 18:28:12, INFO: Episode 3635/10000, reward so far: -5.0000
2025-03-21 18:28:12, INFO: Episode 3640/10000, reward so far: -5.0000
2025-03-21 18:28:13, INFO: Episode 3645/10000, reward so far: -5.0000
2025-03-21 18:28:13, INFO: Episode 3650/10000, reward so far: -5.0000
2025-03-21 18:28:13, INFO: Episode 3655/10000, reward so far: -5.0000
2025-03-21 18:28:14, INFO: Episode 3660/10000, reward so far: -5.0000
2025-03-21 18:28:14, INFO: Episode 3665/10000, reward so far: -5.0000
2025-03-21 18:28:15, INFO: Episode 3670/10000, reward so far: -5.0000
2025-03-21 18:28:15, INFO: Episode 3675/10000, reward so far: -5.0000
2025-03-21 18:28:15, INFO: Episode 3680/10000, reward so far: -5.0000
2025-03-21 18:28:16, INFO: Episode 3685/10000, reward so far: -5.0000
2025-03-21 18:28:16, INFO: Episode 3690/10000, reward so far: -5.0000
2025-03-21 18:28:17, INFO: Episode 3695/10000, reward so far: -5.0000
2025-03-21 18:28:17, INFO: Episode 3700/10000, reward so far: -5.0000
2025-03-21 18:28:17, INFO: Episode 3705/10000, reward so far: -5.0000
2025-03-21 18:28:18, INFO: Episode 3710/10000, reward so far: -5.0000
2025-03-21 18:28:18, INFO: Episode 3715/10000, reward so far: -5.0000
2025-03-21 18:28:19, INFO: Episode 3720/10000, reward so far: -5.0000
2025-03-21 18:28:19, INFO: Episode 3725/10000, reward so far: -5.0000
2025-03-21 18:28:20, INFO: Episode 3730/10000, reward so far: -5.0000
2025-03-21 18:28:20, INFO: Episode 3735/10000, reward so far: -5.0000
2025-03-21 18:28:21, INFO: Episode 3740/10000, reward so far: -5.0000
2025-03-21 18:28:21, INFO: Episode 3745/10000, reward so far: -5.0000
2025-03-21 18:28:22, INFO: Episode 3750/10000, reward so far: -5.0000
2025-03-21 18:28:22, INFO: Episode 3755/10000, reward so far: -5.0000
2025-03-21 18:28:23, INFO: Episode 3760/10000, reward so far: -5.0000
2025-03-21 18:28:23, INFO: Episode 3765/10000, reward so far: -5.0000
2025-03-21 18:28:23, INFO: Episode 3770/10000, reward so far: -5.0000
2025-03-21 18:28:24, INFO: Episode 3775/10000, reward so far: -5.0000
2025-03-21 18:28:24, INFO: Episode 3780/10000, reward so far: -5.0000
2025-03-21 18:28:24, INFO: Episode 3785/10000, reward so far: -5.0000
2025-03-21 18:28:25, INFO: Episode 3790/10000, reward so far: -5.0000
2025-03-21 18:28:25, INFO: Episode 3795/10000, reward so far: -5.0000
2025-03-21 18:28:26, INFO: Episode 3800/10000, reward so far: -5.0000
2025-03-21 18:28:26, INFO: Episode 3805/10000, reward so far: -5.0000
2025-03-21 18:28:27, INFO: Episode 3810/10000, reward so far: -5.0000
2025-03-21 18:28:27, INFO: Episode 3815/10000, reward so far: -5.0000
2025-03-21 18:28:27, INFO: Episode 3820/10000, reward so far: -5.0000
2025-03-21 18:28:28, INFO: Episode 3825/10000, reward so far: -5.0000
2025-03-21 18:28:28, INFO: Episode 3830/10000, reward so far: -5.0000
2025-03-21 18:28:29, INFO: Episode 3835/10000, reward so far: -5.0000
2025-03-21 18:28:29, INFO: Episode 3840/10000, reward so far: -5.0000
2025-03-21 18:28:29, INFO: Episode 3845/10000, reward so far: -5.0000
2025-03-21 18:28:30, INFO: Episode 3850/10000, reward so far: -5.0000
2025-03-21 18:28:30, INFO: Episode 3855/10000, reward so far: -5.0000
2025-03-21 18:28:31, INFO: Episode 3860/10000, reward so far: -5.0000
2025-03-21 18:28:31, INFO: Episode 3865/10000, reward so far: -5.0000
2025-03-21 18:28:32, INFO: Episode 3870/10000, reward so far: -5.0000
2025-03-21 18:28:32, INFO: Episode 3875/10000, reward so far: -5.0000
2025-03-21 18:28:33, INFO: Episode 3880/10000, reward so far: -5.0000
2025-03-21 18:28:33, INFO: Episode 3885/10000, reward so far: -5.0000
2025-03-21 18:28:33, INFO: Episode 3890/10000, reward so far: -5.0000
2025-03-21 18:28:34, INFO: Episode 3895/10000, reward so far: -5.0000
2025-03-21 18:28:34, INFO: Episode 3900/10000, reward so far: -5.0000
2025-03-21 18:28:35, INFO: Episode 3905/10000, reward so far: -5.0000
2025-03-21 18:28:35, INFO: Episode 3910/10000, reward so far: -5.0000
2025-03-21 18:28:35, INFO: Episode 3915/10000, reward so far: -5.0000
2025-03-21 18:28:36, INFO: Episode 3920/10000, reward so far: -5.0000
2025-03-21 18:28:36, INFO: Episode 3925/10000, reward so far: -5.0000
2025-03-21 18:28:37, INFO: Episode 3930/10000, reward so far: -5.0000
2025-03-21 18:28:37, INFO: Episode 3935/10000, reward so far: -5.0000
2025-03-21 18:28:37, INFO: Episode 3940/10000, reward so far: -5.0000
2025-03-21 18:28:38, INFO: Episode 3945/10000, reward so far: -5.0000
2025-03-21 18:28:38, INFO: Episode 3950/10000, reward so far: -5.0000
2025-03-21 18:28:39, INFO: Episode 3955/10000, reward so far: -5.0000
2025-03-21 18:28:39, INFO: Episode 3960/10000, reward so far: -5.0000
2025-03-21 18:28:39, INFO: Episode 3965/10000, reward so far: -5.0000
2025-03-21 18:28:40, INFO: Episode 3970/10000, reward so far: -5.0000
2025-03-21 18:28:40, INFO: Episode 3975/10000, reward so far: -5.0000
2025-03-21 18:28:41, INFO: Episode 3980/10000, reward so far: -5.0000
2025-03-21 18:28:41, INFO: Episode 3985/10000, reward so far: -5.0000
2025-03-21 18:28:41, INFO: Episode 3990/10000, reward so far: -5.0000
2025-03-21 18:28:42, INFO: Episode 3995/10000, reward so far: -5.0000
2025-03-21 18:28:42, INFO: Episode 4000/10000, reward so far: -5.0000
2025-03-21 18:28:42, INFO: Episode 4005/10000, reward so far: -5.0000
2025-03-21 18:28:43, INFO: Episode 4010/10000, reward so far: -5.0000
2025-03-21 18:28:43, INFO: Episode 4015/10000, reward so far: -5.0000
2025-03-21 18:28:44, INFO: Episode 4020/10000, reward so far: -5.0000
2025-03-21 18:28:44, INFO: Episode 4025/10000, reward so far: -5.0000
2025-03-21 18:28:44, INFO: Episode 4030/10000, reward so far: -5.0000
2025-03-21 18:28:45, INFO: Episode 4035/10000, reward so far: -5.0000
2025-03-21 18:28:45, INFO: Episode 4040/10000, reward so far: -5.0000
2025-03-21 18:28:46, INFO: Episode 4045/10000, reward so far: -5.0000
2025-03-21 18:28:46, INFO: Episode 4050/10000, reward so far: -5.0000
2025-03-21 18:28:47, INFO: Episode 4055/10000, reward so far: -5.0000
2025-03-21 18:28:47, INFO: Episode 4060/10000, reward so far: -5.0000
2025-03-21 18:28:47, INFO: Episode 4065/10000, reward so far: -5.0000
2025-03-21 18:28:48, INFO: Episode 4070/10000, reward so far: -5.0000
2025-03-21 18:28:48, INFO: Episode 4075/10000, reward so far: -5.0000
2025-03-21 18:28:48, INFO: Episode 4080/10000, reward so far: -5.0000
2025-03-21 18:28:49, INFO: Episode 4085/10000, reward so far: -5.0000
2025-03-21 18:28:49, INFO: Episode 4090/10000, reward so far: -5.0000
2025-03-21 18:28:49, INFO: Episode 4095/10000, reward so far: -5.0000
2025-03-21 18:28:50, INFO: Episode 4100/10000, reward so far: -5.0000
2025-03-21 18:28:50, INFO: Episode 4105/10000, reward so far: -5.0000
2025-03-21 18:28:51, INFO: Episode 4110/10000, reward so far: -5.0000
2025-03-21 18:28:51, INFO: Episode 4115/10000, reward so far: -5.0000
2025-03-21 18:28:52, INFO: Episode 4120/10000, reward so far: -5.0000
2025-03-21 18:28:52, INFO: Episode 4125/10000, reward so far: -5.0000
2025-03-21 18:28:52, INFO: Episode 4130/10000, reward so far: -5.0000
2025-03-21 18:28:53, INFO: Episode 4135/10000, reward so far: -5.0000
2025-03-21 18:28:53, INFO: Episode 4140/10000, reward so far: -5.0000
2025-03-21 18:28:54, INFO: Episode 4145/10000, reward so far: -5.0000
2025-03-21 18:28:54, INFO: Episode 4150/10000, reward so far: -5.0000
2025-03-21 18:28:54, INFO: Episode 4155/10000, reward so far: -5.0000
2025-03-21 18:28:55, INFO: Episode 4160/10000, reward so far: -5.0000
2025-03-21 18:28:55, INFO: Episode 4165/10000, reward so far: -5.0000
2025-03-21 18:28:55, INFO: Episode 4170/10000, reward so far: -5.0000
2025-03-21 18:28:56, INFO: Episode 4175/10000, reward so far: -5.0000
2025-03-21 18:28:56, INFO: Episode 4180/10000, reward so far: -5.0000
2025-03-21 18:28:56, INFO: Episode 4185/10000, reward so far: -5.0000
2025-03-21 18:28:57, INFO: Episode 4190/10000, reward so far: -5.0000
2025-03-21 18:28:57, INFO: Episode 4195/10000, reward so far: -5.0000
2025-03-21 18:28:58, INFO: Episode 4200/10000, reward so far: -5.0000
2025-03-21 18:28:58, INFO: Episode 4205/10000, reward so far: -5.0000
2025-03-21 18:28:58, INFO: Episode 4210/10000, reward so far: -5.0000
2025-03-21 18:28:59, INFO: Episode 4215/10000, reward so far: -5.0000
2025-03-21 18:28:59, INFO: Episode 4220/10000, reward so far: -5.0000
2025-03-21 18:29:00, INFO: Episode 4225/10000, reward so far: -5.0000
2025-03-21 18:29:00, INFO: Episode 4230/10000, reward so far: -5.0000
2025-03-21 18:29:00, INFO: Episode 4235/10000, reward so far: -5.0000
2025-03-21 18:29:01, INFO: Episode 4240/10000, reward so far: -5.0000
2025-03-21 18:29:01, INFO: Episode 4245/10000, reward so far: -5.0000
2025-03-21 18:29:02, INFO: Episode 4250/10000, reward so far: -5.0000
2025-03-21 18:29:02, INFO: Episode 4255/10000, reward so far: -5.0000
2025-03-21 18:29:02, INFO: Episode 4260/10000, reward so far: -5.0000
2025-03-21 18:29:03, INFO: Episode 4265/10000, reward so far: -5.0000
2025-03-21 18:29:03, INFO: Episode 4270/10000, reward so far: -5.0000
2025-03-21 18:29:04, INFO: Episode 4275/10000, reward so far: -5.0000
2025-03-21 18:29:04, INFO: Episode 4280/10000, reward so far: -5.0000
2025-03-21 18:29:05, INFO: Episode 4285/10000, reward so far: -5.0000
2025-03-21 18:29:05, INFO: Episode 4290/10000, reward so far: -5.0000
2025-03-21 18:29:05, INFO: Episode 4295/10000, reward so far: -5.0000
2025-03-21 18:29:06, INFO: Episode 4300/10000, reward so far: -5.0000
2025-03-21 18:29:06, INFO: Episode 4305/10000, reward so far: -5.0000
2025-03-21 18:29:07, INFO: Episode 4310/10000, reward so far: -5.0000
2025-03-21 18:29:07, INFO: Episode 4315/10000, reward so far: -5.0000
2025-03-21 18:29:07, INFO: Episode 4320/10000, reward so far: -5.0000
2025-03-21 18:29:08, INFO: Episode 4325/10000, reward so far: -5.0000
2025-03-21 18:29:08, INFO: Episode 4330/10000, reward so far: -5.0000
2025-03-21 18:29:09, INFO: Episode 4335/10000, reward so far: -5.0000
2025-03-21 18:29:09, INFO: Episode 4340/10000, reward so far: -5.0000
2025-03-21 18:29:09, INFO: Episode 4345/10000, reward so far: -5.0000
2025-03-21 18:29:10, INFO: Episode 4350/10000, reward so far: -5.0000
2025-03-21 18:29:10, INFO: Episode 4355/10000, reward so far: -5.0000
2025-03-21 18:29:11, INFO: Episode 4360/10000, reward so far: -5.0000
2025-03-21 18:29:11, INFO: Episode 4365/10000, reward so far: -5.0000
2025-03-21 18:29:11, INFO: Episode 4370/10000, reward so far: -5.0000
2025-03-21 18:29:12, INFO: Episode 4375/10000, reward so far: -5.0000
2025-03-21 18:29:12, INFO: Episode 4380/10000, reward so far: -5.0000
2025-03-21 18:29:13, INFO: Episode 4385/10000, reward so far: -5.0000
2025-03-21 18:29:13, INFO: Episode 4390/10000, reward so far: -5.0000
2025-03-21 18:29:14, INFO: Episode 4395/10000, reward so far: -5.0000
2025-03-21 18:29:14, INFO: Episode 4400/10000, reward so far: -5.0000
2025-03-21 18:29:14, INFO: Episode 4405/10000, reward so far: -5.0000
2025-03-21 18:29:15, INFO: Episode 4410/10000, reward so far: -5.0000
2025-03-21 18:29:15, INFO: Episode 4415/10000, reward so far: -5.0000
2025-03-21 18:29:16, INFO: Episode 4420/10000, reward so far: -5.0000
2025-03-21 18:29:16, INFO: Episode 4425/10000, reward so far: -5.0000
2025-03-21 18:29:17, INFO: Episode 4430/10000, reward so far: -5.0000
2025-03-21 18:29:17, INFO: Episode 4435/10000, reward so far: -5.0000
2025-03-21 18:29:17, INFO: Episode 4440/10000, reward so far: -5.0000
2025-03-21 18:29:18, INFO: Episode 4445/10000, reward so far: -5.0000
2025-03-21 18:29:18, INFO: Episode 4450/10000, reward so far: -5.0000
2025-03-21 18:29:19, INFO: Episode 4455/10000, reward so far: -5.0000
2025-03-21 18:29:19, INFO: Episode 4460/10000, reward so far: -5.0000
2025-03-21 18:29:20, INFO: Episode 4465/10000, reward so far: -5.0000
2025-03-21 18:29:20, INFO: Episode 4470/10000, reward so far: -5.0000
2025-03-21 18:29:20, INFO: Episode 4475/10000, reward so far: -5.0000
2025-03-21 18:29:21, INFO: Episode 4480/10000, reward so far: -5.0000
2025-03-21 18:29:21, INFO: Episode 4485/10000, reward so far: -5.0000
2025-03-21 18:29:22, INFO: Episode 4490/10000, reward so far: -5.0000
2025-03-21 18:29:22, INFO: Episode 4495/10000, reward so far: -5.0000
2025-03-21 18:29:23, INFO: Episode 4500/10000, reward so far: -5.0000
2025-03-21 18:29:23, INFO: Episode 4505/10000, reward so far: -5.0000
2025-03-21 18:29:23, INFO: Episode 4510/10000, reward so far: -5.0000
2025-03-21 18:29:24, INFO: Episode 4515/10000, reward so far: -5.0000
2025-03-21 18:29:24, INFO: Episode 4520/10000, reward so far: -5.0000
2025-03-21 18:29:25, INFO: Episode 4525/10000, reward so far: -5.0000
2025-03-21 18:29:25, INFO: Episode 4530/10000, reward so far: -5.0000
2025-03-21 18:29:25, INFO: Episode 4535/10000, reward so far: -5.0000
2025-03-21 18:29:26, INFO: Episode 4540/10000, reward so far: -5.0000
2025-03-21 18:29:26, INFO: Episode 4545/10000, reward so far: -5.0000
2025-03-21 18:29:27, INFO: Episode 4550/10000, reward so far: -5.0000
2025-03-21 18:29:27, INFO: Episode 4555/10000, reward so far: -5.0000
2025-03-21 18:29:28, INFO: Episode 4560/10000, reward so far: -5.0000
2025-03-21 18:29:28, INFO: Episode 4565/10000, reward so far: -5.0000
2025-03-21 18:29:28, INFO: Episode 4570/10000, reward so far: -5.0000
2025-03-21 18:29:29, INFO: Episode 4575/10000, reward so far: -5.0000
2025-03-21 18:29:29, INFO: Episode 4580/10000, reward so far: -5.0000
2025-03-21 18:29:30, INFO: Episode 4585/10000, reward so far: -5.0000
2025-03-21 18:29:30, INFO: Episode 4590/10000, reward so far: -5.0000
2025-03-21 18:29:31, INFO: Episode 4595/10000, reward so far: -5.0000
2025-03-21 18:29:31, INFO: Episode 4600/10000, reward so far: -5.0000
2025-03-21 18:29:31, INFO: Episode 4605/10000, reward so far: -5.0000
2025-03-21 18:29:32, INFO: Episode 4610/10000, reward so far: -5.0000
2025-03-21 18:29:32, INFO: Episode 4615/10000, reward so far: -5.0000
2025-03-21 18:29:33, INFO: Episode 4620/10000, reward so far: -5.0000
2025-03-21 18:29:33, INFO: Episode 4625/10000, reward so far: -5.0000
2025-03-21 18:29:33, INFO: Episode 4630/10000, reward so far: -5.0000
2025-03-21 18:29:34, INFO: Episode 4635/10000, reward so far: -5.0000
2025-03-21 18:29:34, INFO: Episode 4640/10000, reward so far: -5.0000
2025-03-21 18:29:35, INFO: Episode 4645/10000, reward so far: -5.0000
2025-03-21 18:29:35, INFO: Episode 4650/10000, reward so far: -5.0000
2025-03-21 18:29:36, INFO: Episode 4655/10000, reward so far: -5.0000
2025-03-21 18:29:36, INFO: Episode 4660/10000, reward so far: -5.0000
2025-03-21 18:29:36, INFO: Episode 4665/10000, reward so far: -5.0000
2025-03-21 18:29:37, INFO: Episode 4670/10000, reward so far: -5.0000
2025-03-21 18:29:37, INFO: Episode 4675/10000, reward so far: -5.0000
2025-03-21 18:29:38, INFO: Episode 4680/10000, reward so far: -5.0000
2025-03-21 18:29:38, INFO: Episode 4685/10000, reward so far: -5.0000
2025-03-21 18:29:38, INFO: Episode 4690/10000, reward so far: -5.0000
2025-03-21 18:29:39, INFO: Episode 4695/10000, reward so far: -5.0000
2025-03-21 18:29:39, INFO: Episode 4700/10000, reward so far: -5.0000
2025-03-21 18:29:40, INFO: Episode 4705/10000, reward so far: -5.0000
2025-03-21 18:29:40, INFO: Episode 4710/10000, reward so far: -5.0000
2025-03-21 18:29:41, INFO: Episode 4715/10000, reward so far: -5.0000
2025-03-21 18:29:41, INFO: Episode 4720/10000, reward so far: -5.0000
2025-03-21 18:29:42, INFO: Episode 4725/10000, reward so far: -5.0000
2025-03-21 18:29:42, INFO: Episode 4730/10000, reward so far: -5.0000
2025-03-21 18:29:43, INFO: Episode 4735/10000, reward so far: -5.0000
2025-03-21 18:29:43, INFO: Episode 4740/10000, reward so far: -5.0000
2025-03-21 18:29:43, INFO: Episode 4745/10000, reward so far: -5.0000
2025-03-21 18:29:44, INFO: Episode 4750/10000, reward so far: -5.0000
2025-03-21 18:29:44, INFO: Episode 4755/10000, reward so far: -5.0000
2025-03-21 18:29:45, INFO: Episode 4760/10000, reward so far: -5.0000
2025-03-21 18:29:45, INFO: Episode 4765/10000, reward so far: -5.0000
2025-03-21 18:29:46, INFO: Episode 4770/10000, reward so far: -5.0000
2025-03-21 18:29:46, INFO: Episode 4775/10000, reward so far: -5.0000
2025-03-21 18:29:47, INFO: Episode 4780/10000, reward so far: -5.0000
2025-03-21 18:29:47, INFO: Episode 4785/10000, reward so far: -5.0000
2025-03-21 18:29:48, INFO: Episode 4790/10000, reward so far: -5.0000
2025-03-21 18:29:48, INFO: Episode 4795/10000, reward so far: -5.0000
2025-03-21 18:29:49, INFO: Episode 4800/10000, reward so far: -5.0000
2025-03-21 18:29:49, INFO: Episode 4805/10000, reward so far: -5.0000
2025-03-21 18:29:50, INFO: Episode 4810/10000, reward so far: -5.0000
2025-03-21 18:29:50, INFO: Episode 4815/10000, reward so far: -5.0000
2025-03-21 18:29:50, INFO: Episode 4820/10000, reward so far: -5.0000
2025-03-21 18:29:51, INFO: Episode 4825/10000, reward so far: -5.0000
2025-03-21 18:29:51, INFO: Episode 4830/10000, reward so far: -5.0000
2025-03-21 18:29:52, INFO: Episode 4835/10000, reward so far: -5.0000
2025-03-21 18:29:52, INFO: Episode 4840/10000, reward so far: -5.0000
2025-03-21 18:29:53, INFO: Episode 4845/10000, reward so far: -5.0000
2025-03-21 18:29:53, INFO: Episode 4850/10000, reward so far: -5.0000
2025-03-21 18:29:54, INFO: Episode 4855/10000, reward so far: -5.0000
2025-03-21 18:29:54, INFO: Episode 4860/10000, reward so far: -5.0000
2025-03-21 18:29:54, INFO: Episode 4865/10000, reward so far: -5.0000
2025-03-21 18:29:55, INFO: Episode 4870/10000, reward so far: -5.0000
2025-03-21 18:29:55, INFO: Episode 4875/10000, reward so far: -5.0000
2025-03-21 18:29:56, INFO: Episode 4880/10000, reward so far: -5.0000
2025-03-21 18:29:56, INFO: Episode 4885/10000, reward so far: -5.0000
2025-03-21 18:29:57, INFO: Episode 4890/10000, reward so far: -5.0000
2025-03-21 18:29:57, INFO: Episode 4895/10000, reward so far: -5.0000
2025-03-21 18:29:58, INFO: Episode 4900/10000, reward so far: -5.0000
2025-03-21 18:29:58, INFO: Episode 4905/10000, reward so far: -5.0000
2025-03-21 18:29:59, INFO: Episode 4910/10000, reward so far: -5.0000
2025-03-21 18:29:59, INFO: Episode 4915/10000, reward so far: -5.0000
2025-03-21 18:29:59, INFO: Episode 4920/10000, reward so far: -5.0000
2025-03-21 18:30:00, INFO: Episode 4925/10000, reward so far: -5.0000
2025-03-21 18:30:00, INFO: Episode 4930/10000, reward so far: -5.0000
2025-03-21 18:30:01, INFO: Episode 4935/10000, reward so far: -5.0000
2025-03-21 18:30:01, INFO: Episode 4940/10000, reward so far: -5.0000
2025-03-21 18:30:02, INFO: Episode 4945/10000, reward so far: -5.0000
2025-03-21 18:30:02, INFO: Episode 4950/10000, reward so far: -5.0000
2025-03-21 18:30:03, INFO: Episode 4955/10000, reward so far: -5.0000
2025-03-21 18:30:03, INFO: Episode 4960/10000, reward so far: -5.0000
2025-03-21 18:30:04, INFO: Episode 4965/10000, reward so far: -5.0000
2025-03-21 18:30:04, INFO: Episode 4970/10000, reward so far: -5.0000
2025-03-21 18:30:04, INFO: Episode 4975/10000, reward so far: -5.0000
2025-03-21 18:30:05, INFO: Episode 4980/10000, reward so far: -5.0000
2025-03-21 18:30:05, INFO: Episode 4985/10000, reward so far: -5.0000
2025-03-21 18:30:06, INFO: Episode 4990/10000, reward so far: -5.0000
2025-03-21 18:30:06, INFO: Episode 4995/10000, reward so far: -5.0000
2025-03-21 18:30:07, INFO: Episode 5000/10000, reward so far: -5.0000
2025-03-21 18:30:07, INFO: Episode 5005/10000, reward so far: -5.0000
2025-03-21 18:30:07, INFO: Episode 5010/10000, reward so far: -5.0000
2025-03-21 18:30:08, INFO: Episode 5015/10000, reward so far: -5.0000
2025-03-21 18:30:08, INFO: Episode 5020/10000, reward so far: -5.0000
2025-03-21 18:30:09, INFO: Episode 5025/10000, reward so far: -5.0000
2025-03-21 18:30:09, INFO: Episode 5030/10000, reward so far: -5.0000
2025-03-21 18:30:10, INFO: Episode 5035/10000, reward so far: -5.0000
2025-03-21 18:30:10, INFO: Episode 5040/10000, reward so far: -5.0000
2025-03-21 18:30:11, INFO: Episode 5045/10000, reward so far: -5.0000
2025-03-21 18:30:11, INFO: Episode 5050/10000, reward so far: -5.0000
2025-03-21 18:30:11, INFO: Episode 5055/10000, reward so far: -5.0000
2025-03-21 18:30:12, INFO: Episode 5060/10000, reward so far: -5.0000
2025-03-21 18:30:12, INFO: Episode 5065/10000, reward so far: -5.0000
2025-03-21 18:30:13, INFO: Episode 5070/10000, reward so far: -5.0000
2025-03-21 18:30:13, INFO: Episode 5075/10000, reward so far: -5.0000
2025-03-21 18:30:14, INFO: Episode 5080/10000, reward so far: -5.0000
2025-03-21 18:30:14, INFO: Episode 5085/10000, reward so far: -5.0000
2025-03-21 18:30:15, INFO: Episode 5090/10000, reward so far: -5.0000
2025-03-21 18:30:15, INFO: Episode 5095/10000, reward so far: -5.0000
2025-03-21 18:30:16, INFO: Episode 5100/10000, reward so far: -5.0000
2025-03-21 18:30:16, INFO: Episode 5105/10000, reward so far: -5.0000
2025-03-21 18:30:16, INFO: Episode 5110/10000, reward so far: -5.0000
2025-03-21 18:30:17, INFO: Episode 5115/10000, reward so far: -5.0000
2025-03-21 18:30:17, INFO: Episode 5120/10000, reward so far: -5.0000
2025-03-21 18:30:18, INFO: Episode 5125/10000, reward so far: -5.0000
2025-03-21 18:30:18, INFO: Episode 5130/10000, reward so far: -5.0000
2025-03-21 18:30:19, INFO: Episode 5135/10000, reward so far: -5.0000
2025-03-21 18:30:19, INFO: Episode 5140/10000, reward so far: -5.0000
2025-03-21 18:30:20, INFO: Episode 5145/10000, reward so far: -5.0000
2025-03-21 18:30:20, INFO: Episode 5150/10000, reward so far: -5.0000
2025-03-21 18:30:21, INFO: Episode 5155/10000, reward so far: -5.0000
2025-03-21 18:30:21, INFO: Episode 5160/10000, reward so far: -5.0000
2025-03-21 18:30:21, INFO: Episode 5165/10000, reward so far: -5.0000
2025-03-21 18:30:22, INFO: Episode 5170/10000, reward so far: -5.0000
2025-03-21 18:30:22, INFO: Episode 5175/10000, reward so far: -5.0000
2025-03-21 18:30:23, INFO: Episode 5180/10000, reward so far: -5.0000
2025-03-21 18:30:23, INFO: Episode 5185/10000, reward so far: -5.0000
2025-03-21 18:30:24, INFO: Episode 5190/10000, reward so far: -5.0000
2025-03-21 18:30:24, INFO: Episode 5195/10000, reward so far: -5.0000
2025-03-21 18:30:25, INFO: Episode 5200/10000, reward so far: -5.0000
2025-03-21 18:30:25, INFO: Episode 5205/10000, reward so far: -5.0000
2025-03-21 18:30:26, INFO: Episode 5210/10000, reward so far: -5.0000
2025-03-21 18:30:26, INFO: Episode 5215/10000, reward so far: -5.0000
2025-03-21 18:30:27, INFO: Episode 5220/10000, reward so far: -5.0000
2025-03-21 18:30:27, INFO: Episode 5225/10000, reward so far: -5.0000
2025-03-21 18:30:28, INFO: Episode 5230/10000, reward so far: -5.0000
2025-03-21 18:30:28, INFO: Episode 5235/10000, reward so far: -5.0000
2025-03-21 18:30:29, INFO: Episode 5240/10000, reward so far: -5.0000
2025-03-21 18:30:29, INFO: Episode 5245/10000, reward so far: -5.0000
2025-03-21 18:30:30, INFO: Episode 5250/10000, reward so far: -5.0000
2025-03-21 18:30:30, INFO: Episode 5255/10000, reward so far: -5.0000
2025-03-21 18:30:31, INFO: Episode 5260/10000, reward so far: -5.0000
2025-03-21 18:30:31, INFO: Episode 5265/10000, reward so far: -5.0000
2025-03-21 18:30:31, INFO: Episode 5270/10000, reward so far: -5.0000
2025-03-21 18:30:32, INFO: Episode 5275/10000, reward so far: -5.0000
2025-03-21 18:30:32, INFO: Episode 5280/10000, reward so far: -5.0000
2025-03-21 18:30:33, INFO: Episode 5285/10000, reward so far: -5.0000
2025-03-21 18:30:34, INFO: Episode 5290/10000, reward so far: -5.0000
2025-03-21 18:30:34, INFO: Episode 5295/10000, reward so far: -5.0000
2025-03-21 18:30:35, INFO: Episode 5300/10000, reward so far: -5.0000
2025-03-21 18:30:35, INFO: Episode 5305/10000, reward so far: -5.0000
2025-03-21 18:30:36, INFO: Episode 5310/10000, reward so far: -5.0000
2025-03-21 18:30:36, INFO: Episode 5315/10000, reward so far: -5.0000
2025-03-21 18:30:36, INFO: Episode 5320/10000, reward so far: -5.0000
2025-03-21 18:30:37, INFO: Episode 5325/10000, reward so far: -5.0000
2025-03-21 18:30:37, INFO: Episode 5330/10000, reward so far: -5.0000
2025-03-21 18:30:38, INFO: Episode 5335/10000, reward so far: -5.0000
2025-03-21 18:30:38, INFO: Episode 5340/10000, reward so far: -5.0000
2025-03-21 18:30:39, INFO: Episode 5345/10000, reward so far: -5.0000
